step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
32000,Les maisons,number,0.000036,0.000000,12.8016,True,2025-12-25T00:38:23.509727
32000,Je vois le,article_gender,0.000000,0.000000,0.0137,True,2025-12-25T00:38:23.509731
32000,Je vois la,article_gender,0.000000,0.000000,0.0326,True,2025-12-25T00:38:23.509734
32000,noir et,collocation,0.991829,0.000000,17.1091,True,2025-12-25T00:38:23.509737
32000,jour et,collocation,0.000000,0.000000,6.7358,True,2025-12-25T00:38:23.509740
33000,Le chat,gender,0.102351,0.000000,20.7465,True,2025-12-25T00:55:18.191595
33000,La maison,gender,0.030273,0.000000,19.5283,True,2025-12-25T00:55:18.191600
33000,Il,gender,0.249999,0.000000,21.5038,True,2025-12-25T00:55:18.191604
33000,Elle,gender,0.241862,0.000000,19.6953,True,2025-12-25T00:55:18.191607
33000,Les chats,number,0.031397,0.000000,19.5648,True,2025-12-25T00:55:18.191611
33000,Les maisons,number,0.000008,0.000000,11.3120,True,2025-12-25T00:55:18.191614
33000,Je vois le,article_gender,0.000000,0.000000,0.0007,True,2025-12-25T00:55:18.191625
33000,Je vois la,article_gender,0.000000,0.000000,0.0574,True,2025-12-25T00:55:18.191628
33000,noir et,collocation,0.999997,0.000000,22.7477,True,2025-12-25T00:55:18.191631
33000,jour et,collocation,0.000004,0.000000,10.5445,True,2025-12-25T00:55:18.191635
34000,Le chat,gender,0.121103,0.000000,20.9147,True,2025-12-25T01:12:12.457222
34000,La maison,gender,0.208935,0.000000,21.4601,True,2025-12-25T01:12:12.457227
34000,Il,gender,0.249992,0.000000,21.6311,True,2025-12-25T01:12:12.457230
34000,Elle,gender,0.228220,0.000000,20.4886,True,2025-12-25T01:12:12.457234
34000,Les chats,number,0.073585,0.000000,20.4165,True,2025-12-25T01:12:12.457237
34000,Les maisons,number,0.000061,0.000000,13.3150,True,2025-12-25T01:12:12.457240
34000,Je vois le,article_gender,0.000000,0.000000,0.0015,True,2025-12-25T01:12:12.457244
34000,Je vois la,article_gender,0.000000,0.000000,0.0341,True,2025-12-25T01:12:12.457247
34000,noir et,collocation,0.833950,0.000000,15.9940,True,2025-12-25T01:12:12.457251
34000,jour et,collocation,0.000000,0.000000,5.4870,True,2025-12-25T01:12:12.457254
35000,Le chat,gender,0.241744,0.000000,21.6060,True,2025-12-25T01:29:05.976397
35000,La maison,gender,0.001626,0.000000,16.6043,True,2025-12-25T01:29:05.976401
35000,Il,gender,0.249927,0.000000,21.3705,True,2025-12-25T01:29:05.976405
35000,Elle,gender,0.249008,0.000000,17.6014,True,2025-12-25T01:29:05.976408
35000,Les chats,number,0.059567,0.000000,20.2052,True,2025-12-25T01:29:05.976411
35000,Les maisons,number,0.000000,0.000000,0.3949,True,2025-12-25T01:29:05.976415
35000,Je vois le,article_gender,0.000000,0.000000,0.0363,True,2025-12-25T01:29:05.976418
35000,Je vois la,article_gender,0.000000,0.000000,0.0010,True,2025-12-25T01:29:05.976422
35000,noir et,collocation,0.999994,0.000000,22.9094,True,2025-12-25T01:29:05.976425
35000,jour et,collocation,0.000001,0.000000,9.1968,True,2025-12-25T01:29:05.976429
36000,Le chat,gender,0.249924,0.000000,21.6393,True,2025-12-25T01:45:59.324358
36000,La maison,gender,0.004116,0.000000,17.5329,True,2025-12-25T01:45:59.324362
36000,Il,gender,0.249998,0.000000,21.6394,True,2025-12-25T01:45:59.324366
36000,Elle,gender,0.249967,0.000000,21.5099,True,2025-12-25T01:45:59.324369
36000,Les chats,number,0.100863,0.000000,20.7252,True,2025-12-25T01:45:59.324373
36000,Les maisons,number,0.000000,0.000000,5.2544,True,2025-12-25T01:45:59.324376
36000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-25T01:45:59.324379
36000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-25T01:45:59.324383
36000,noir et,collocation,0.999986,0.000000,22.9146,True,2025-12-25T01:45:59.324386
36000,jour et,collocation,0.000000,0.000000,2.0399,True,2025-12-25T01:45:59.324389
37000,Le chat,gender,0.249797,0.000000,21.6387,True,2025-12-25T02:02:54.190010
37000,La maison,gender,0.012829,0.000000,18.6698,True,2025-12-25T02:02:54.190014
37000,Il,gender,0.249993,0.000000,21.6394,True,2025-12-25T02:02:54.190018
37000,Elle,gender,0.249859,0.000000,21.5504,True,2025-12-25T02:02:54.190021
37000,Les chats,number,0.290823,0.000000,21.7908,True,2025-12-25T02:02:54.190025
37000,Les maisons,number,0.000002,0.000000,9.6852,True,2025-12-25T02:02:54.190028
37000,Je vois le,article_gender,0.000000,0.000000,0.0202,True,2025-12-25T02:02:54.190031
37000,Je vois la,article_gender,0.000000,0.000000,0.0015,True,2025-12-25T02:02:54.190035
37000,noir et,collocation,0.999962,0.000000,23.0256,True,2025-12-25T02:02:54.190038
37000,jour et,collocation,0.000000,0.000000,0.5453,True,2025-12-25T02:02:54.190042
38000,Le chat,gender,0.005850,0.000000,17.8845,True,2025-12-25T02:19:48.714278
38000,La maison,gender,0.096689,0.000000,20.6896,True,2025-12-25T02:19:48.714282
38000,Il,gender,0.249984,0.000000,21.6395,True,2025-12-25T02:19:48.714286
38000,Elle,gender,0.249732,0.000000,21.5875,True,2025-12-25T02:19:48.714289
38000,Les chats,number,0.123842,0.000000,20.9371,True,2025-12-25T02:19:48.714293
38000,Les maisons,number,0.000000,0.000000,8.3895,True,2025-12-25T02:19:48.714296
38000,Je vois le,article_gender,0.000000,0.000000,0.6308,True,2025-12-25T02:19:48.714300
38000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-25T02:19:48.714304
38000,noir et,collocation,0.999533,0.000000,22.3585,True,2025-12-25T02:19:48.714307
38000,jour et,collocation,0.000000,0.000000,4.0195,True,2025-12-25T02:19:48.714311
39000,Le chat,gender,0.243712,0.000000,21.6141,True,2025-12-25T02:36:44.191228
39000,La maison,gender,0.243429,0.000000,21.6129,True,2025-12-25T02:36:44.191233
39000,Il,gender,0.250000,0.000000,21.6388,True,2025-12-25T02:36:44.191237
39000,Elle,gender,0.249452,0.000000,21.1677,True,2025-12-25T02:36:44.191240
39000,Les chats,number,0.072109,0.000000,20.3961,True,2025-12-25T02:36:44.191243
39000,Les maisons,number,0.000001,0.000000,8.9627,True,2025-12-25T02:36:44.191246
39000,Je vois le,article_gender,0.000000,0.000000,7.1295,True,2025-12-25T02:36:44.191250
39000,Je vois la,article_gender,0.000000,0.000000,0.3550,True,2025-12-25T02:36:44.191253
39000,noir et,collocation,0.999669,0.000000,22.0407,True,2025-12-25T02:36:44.191256
39000,jour et,collocation,0.000016,0.000000,11.9956,True,2025-12-25T02:36:44.191260
40000,Le chat,gender,0.249957,0.000000,21.6394,True,2025-12-25T02:53:40.063636
40000,La maison,gender,0.232680,0.000000,21.5678,True,2025-12-25T02:53:40.063641
40000,Il,gender,0.247828,0.000000,21.6254,True,2025-12-25T02:53:40.063644
40000,Elle,gender,0.249647,0.000000,20.6400,True,2025-12-25T02:53:40.063647
40000,Les chats,number,0.332740,0.000000,21.9253,True,2025-12-25T02:53:40.063651
40000,Les maisons,number,0.000603,0.000000,15.6119,True,2025-12-25T02:53:40.063654
40000,Je vois le,article_gender,0.000000,0.000000,0.0064,True,2025-12-25T02:53:40.063658
40000,Je vois la,article_gender,0.000000,0.000000,5.4086,True,2025-12-25T02:53:40.063661
40000,noir et,collocation,0.999997,0.000000,22.9691,True,2025-12-25T02:53:40.063664
40000,jour et,collocation,0.000000,0.000000,5.9771,True,2025-12-25T02:53:40.063667
41000,Le chat,gender,0.014295,0.000000,18.7780,True,2025-12-25T03:10:35.681689
41000,La maison,gender,0.250000,0.000000,21.6396,True,2025-12-25T03:10:35.681694
41000,Il,gender,0.249706,0.000000,21.6378,True,2025-12-25T03:10:35.681698
41000,Elle,gender,0.249050,0.000000,21.4474,True,2025-12-25T03:10:35.681701
41000,Les chats,number,0.020375,0.000000,19.1324,True,2025-12-25T03:10:35.681705
41000,Les maisons,number,0.000068,0.000000,13.4233,True,2025-12-25T03:10:35.681708
41000,Je vois le,article_gender,0.000000,0.000000,0.0752,True,2025-12-25T03:10:35.681712
41000,Je vois la,article_gender,0.000000,0.000000,0.0171,True,2025-12-25T03:10:35.681715
41000,noir et,collocation,0.999743,0.000000,23.0151,True,2025-12-25T03:10:35.681718
41000,jour et,collocation,0.000002,0.000000,9.7763,True,2025-12-25T03:10:35.681721
42000,Le chat,gender,0.240772,0.000000,21.6019,True,2025-12-25T03:27:30.874306
42000,La maison,gender,0.240951,0.000000,21.6027,True,2025-12-25T03:27:30.874310
42000,Il,gender,0.249999,0.000000,21.6396,True,2025-12-25T03:27:30.874314
42000,Elle,gender,0.249986,0.000000,21.6378,True,2025-12-25T03:27:30.874317
42000,Les chats,number,0.319226,0.000000,21.8836,True,2025-12-25T03:27:30.874320
42000,Les maisons,number,0.003167,0.000000,17.2710,True,2025-12-25T03:27:30.874323
42000,Je vois le,article_gender,0.000000,0.000000,0.0885,True,2025-12-25T03:27:30.874326
42000,Je vois la,article_gender,0.000000,0.000000,0.0008,True,2025-12-25T03:27:30.874330
42000,noir et,collocation,0.999995,0.000000,23.0197,True,2025-12-25T03:27:30.874334
42000,jour et,collocation,0.000000,0.000000,0.0140,True,2025-12-25T03:27:30.874338
43000,Le chat,gender,0.249524,0.000000,21.6377,True,2025-12-25T03:44:25.384542
43000,La maison,gender,0.248474,0.000000,21.6334,True,2025-12-25T03:44:25.384547
43000,Il,gender,0.250000,0.000000,21.6395,True,2025-12-25T03:44:25.384550
43000,Elle,gender,0.249987,0.000000,21.5864,True,2025-12-25T03:44:25.384554
43000,Les chats,number,0.303387,0.000000,21.8329,True,2025-12-25T03:44:25.384557
43000,Les maisons,number,0.000027,0.000000,12.5202,True,2025-12-25T03:44:25.384560
43000,Je vois le,article_gender,0.000000,0.000000,0.0062,True,2025-12-25T03:44:25.384564
43000,Je vois la,article_gender,0.000000,0.000000,0.1404,True,2025-12-25T03:44:25.384567
43000,noir et,collocation,0.994644,0.000000,18.7441,True,2025-12-25T03:44:25.384570
43000,jour et,collocation,0.000000,0.000000,1.6293,True,2025-12-25T03:44:25.384574
44000,Le chat,gender,0.249849,0.000000,21.6390,True,2025-12-25T04:01:20.323170
44000,La maison,gender,0.000001,0.000000,8.6763,True,2025-12-25T04:01:20.323174
44000,Il,gender,0.250000,0.000000,21.6395,True,2025-12-25T04:01:20.323178
44000,Elle,gender,0.250000,0.000000,21.6395,True,2025-12-25T04:01:20.323181
44000,Les chats,number,0.326664,0.000000,21.9070,True,2025-12-25T04:01:20.323185
44000,Les maisons,number,0.000000,0.000000,2.9208,True,2025-12-25T04:01:20.323188
44000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-25T04:01:20.323192
44000,Je vois la,article_gender,0.000000,0.000000,0.0004,True,2025-12-25T04:01:20.323195
44000,noir et,collocation,0.240158,0.000000,18.6620,True,2025-12-25T04:01:20.323198
44000,jour et,collocation,0.000000,0.000000,0.0578,True,2025-12-25T04:01:20.323201
45000,Le chat,gender,0.249791,0.000000,21.6387,True,2025-12-25T04:18:16.704006
45000,La maison,gender,0.000159,0.000000,14.2762,True,2025-12-25T04:18:16.704010
45000,Il,gender,0.249867,0.000000,21.6387,True,2025-12-25T04:18:16.704014
45000,Elle,gender,0.249637,0.000000,21.5601,True,2025-12-25T04:18:16.704017
45000,Les chats,number,0.248342,0.000000,21.6329,True,2025-12-25T04:18:16.704020
45000,Les maisons,number,0.000000,0.000000,3.1396,True,2025-12-25T04:18:16.704024
45000,Je vois le,article_gender,0.000000,0.000000,0.0007,True,2025-12-25T04:18:16.704027
45000,Je vois la,article_gender,0.000000,0.000000,0.0867,True,2025-12-25T04:18:16.704031
45000,noir et,collocation,0.958061,0.000000,22.8520,True,2025-12-25T04:18:16.704034
45000,jour et,collocation,0.000000,0.000000,0.4698,True,2025-12-25T04:18:16.704037
46000,Le chat,gender,0.248828,0.000000,21.6349,True,2025-12-25T04:35:12.261018
46000,La maison,gender,0.249657,0.000000,21.6382,True,2025-12-25T04:35:12.261022
46000,Il,gender,0.249996,0.000000,21.6385,True,2025-12-25T04:35:12.261026
46000,Elle,gender,0.249992,0.000000,21.4567,True,2025-12-25T04:35:12.261030
46000,Les chats,number,0.089246,0.000000,20.6095,True,2025-12-25T04:35:12.261033
46000,Les maisons,number,0.000131,0.000000,14.0836,True,2025-12-25T04:35:12.261037
46000,Je vois le,article_gender,0.000000,0.000000,0.0002,True,2025-12-25T04:35:12.261040
46000,Je vois la,article_gender,0.000000,0.000000,0.0014,True,2025-12-25T04:35:12.261044
46000,noir et,collocation,0.999991,0.000000,20.0561,True,2025-12-25T04:35:12.261047
46000,jour et,collocation,0.000000,0.000000,1.4884,True,2025-12-25T04:35:12.261050
47000,Le chat,gender,0.249716,0.000000,21.6384,True,2025-12-25T04:52:07.436056
47000,La maison,gender,0.137708,0.000000,21.0432,True,2025-12-25T04:52:07.436060
47000,Il,gender,0.249991,0.000000,21.6395,True,2025-12-25T04:52:07.436064
47000,Elle,gender,0.249999,0.000000,21.6352,True,2025-12-25T04:52:07.436067
47000,Les chats,number,0.302206,0.000000,21.8292,True,2025-12-25T04:52:07.436071
47000,Les maisons,number,0.000009,0.000000,11.3779,True,2025-12-25T04:52:07.436074
47000,Je vois le,article_gender,0.000000,0.000000,0.0219,True,2025-12-25T04:52:07.436078
47000,Je vois la,article_gender,0.000000,0.000000,1.7939,True,2025-12-25T04:52:07.436081
47000,noir et,collocation,0.986426,0.000000,19.6249,True,2025-12-25T04:52:07.436084
47000,jour et,collocation,0.000000,0.000000,0.0008,True,2025-12-25T04:52:07.436088
48000,Le chat,gender,0.249855,0.000000,21.6390,True,2025-12-25T05:09:02.794262
48000,La maison,gender,0.242859,0.000000,21.6106,True,2025-12-25T05:09:02.794267
48000,Il,gender,0.249788,0.000000,21.6387,True,2025-12-25T05:09:02.794271
48000,Elle,gender,0.250000,0.000000,21.6351,True,2025-12-25T05:09:02.794274
48000,Les chats,number,0.319295,0.000000,21.8842,True,2025-12-25T05:09:02.794278
48000,Les maisons,number,0.000082,0.000000,13.6166,True,2025-12-25T05:09:02.794281
48000,Je vois le,article_gender,0.000000,0.000000,0.1143,True,2025-12-25T05:09:02.794284
48000,Je vois la,article_gender,0.000000,0.000000,0.6201,True,2025-12-25T05:09:02.794288
48000,noir et,collocation,1.000000,0.000000,23.0257,True,2025-12-25T05:09:02.794291
48000,jour et,collocation,0.000000,0.000000,0.3103,True,2025-12-25T05:09:02.794294
49000,Le chat,gender,0.245143,0.000000,21.6199,True,2025-12-25T05:25:57.603872
49000,La maison,gender,0.247846,0.000000,21.6309,True,2025-12-25T05:25:57.603877
49000,Il,gender,0.249999,0.000000,21.6392,True,2025-12-25T05:25:57.603880
49000,Elle,gender,0.249960,0.000000,20.9430,True,2025-12-25T05:25:57.603884
49000,Les chats,number,0.331791,0.000000,21.9226,True,2025-12-25T05:25:57.603887
49000,Les maisons,number,0.000049,0.000000,13.0928,True,2025-12-25T05:25:57.603891
49000,Je vois le,article_gender,0.000000,0.000000,0.0093,True,2025-12-25T05:25:57.603894
49000,Je vois la,article_gender,0.000000,0.000000,0.0002,True,2025-12-25T05:25:57.603898
49000,noir et,collocation,0.999951,0.000000,23.0202,True,2025-12-25T05:25:57.603901
49000,jour et,collocation,0.000000,0.000000,0.0004,True,2025-12-25T05:25:57.603904
50000,Le chat,gender,0.249970,0.000000,21.6394,True,2025-12-25T05:42:51.672887
50000,La maison,gender,0.126070,0.000000,20.9549,True,2025-12-25T05:42:51.672892
50000,Il,gender,0.248848,0.000000,21.6345,True,2025-12-25T05:42:51.672896
50000,Elle,gender,0.249982,0.000000,21.5758,True,2025-12-25T05:42:51.672899
50000,Les chats,number,0.332762,0.000000,21.9255,True,2025-12-25T05:42:51.672903
50000,Les maisons,number,0.000000,0.000000,4.2261,True,2025-12-25T05:42:51.672906
50000,Je vois le,article_gender,0.000000,0.000000,0.0007,True,2025-12-25T05:42:51.672909
50000,Je vois la,article_gender,0.000000,0.000000,0.0031,True,2025-12-25T05:42:51.672913
50000,noir et,collocation,0.999991,0.000000,23.0188,True,2025-12-25T05:42:51.672916
50000,jour et,collocation,0.000000,0.000000,0.0002,True,2025-12-25T05:42:51.672919
51000,Le chat,gender,0.245555,0.000000,21.6216,True,2025-12-25T05:59:46.724808
51000,La maison,gender,0.000070,0.000000,13.4604,True,2025-12-25T05:59:46.724812
51000,Il,gender,0.249896,0.000000,21.6351,True,2025-12-25T05:59:46.724816
51000,Elle,gender,0.249991,0.000000,21.4909,True,2025-12-25T05:59:46.724819
51000,Les chats,number,0.324101,0.000000,21.8991,True,2025-12-25T05:59:46.724822
51000,Les maisons,number,0.000001,0.000000,8.9537,True,2025-12-25T05:59:46.724826
51000,Je vois le,article_gender,0.000000,0.000000,0.0243,True,2025-12-25T05:59:46.724829
51000,Je vois la,article_gender,0.000001,0.000000,9.1589,True,2025-12-25T05:59:46.724833
51000,noir et,collocation,0.999936,0.000000,23.0257,True,2025-12-25T05:59:46.724836
51000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-25T05:59:46.724839
52000,Le chat,gender,0.248408,0.000000,21.6332,True,2025-12-25T06:16:41.049832
52000,La maison,gender,0.097498,0.000000,20.6979,True,2025-12-25T06:16:41.049837
52000,Il,gender,0.249992,0.000000,21.6391,True,2025-12-25T06:16:41.049840
52000,Elle,gender,0.249999,0.000000,21.6317,True,2025-12-25T06:16:41.049843
52000,Les chats,number,0.332906,0.000000,21.9260,True,2025-12-25T06:16:41.049847
52000,Les maisons,number,0.000000,0.000000,7.6004,True,2025-12-25T06:16:41.049850
52000,Je vois le,article_gender,0.000000,0.000000,0.0001,True,2025-12-25T06:16:41.049853
52000,Je vois la,article_gender,0.000000,0.000000,0.0495,True,2025-12-25T06:16:41.049857
52000,noir et,collocation,0.999999,0.000000,23.0258,True,2025-12-25T06:16:41.049860
52000,jour et,collocation,0.000000,0.000000,0.0033,True,2025-12-25T06:16:41.049864
53000,Le chat,gender,0.074138,0.000000,20.4240,True,2025-12-25T06:33:35.882250
53000,La maison,gender,0.226596,0.000000,21.5413,True,2025-12-25T06:33:35.882254
53000,Il,gender,0.248609,0.000000,21.6134,True,2025-12-25T06:33:35.882258
53000,Elle,gender,0.178295,0.000000,19.0490,True,2025-12-25T06:33:35.882262
53000,Les chats,number,0.332949,0.000000,21.9261,True,2025-12-25T06:33:35.882265
53000,Les maisons,number,0.000002,0.000000,9.8518,True,2025-12-25T06:33:35.882269
53000,Je vois le,article_gender,0.000000,0.000000,3.5728,True,2025-12-25T06:33:35.882272
53000,Je vois la,article_gender,0.000000,0.000000,3.7519,True,2025-12-25T06:33:35.882275
53000,noir et,collocation,0.997276,0.000000,22.7771,True,2025-12-25T06:33:35.882279
53000,jour et,collocation,0.000000,0.000000,1.7891,True,2025-12-25T06:33:35.882282
54000,Le chat,gender,0.237344,0.000000,21.5876,True,2025-12-25T06:50:30.165130
54000,La maison,gender,0.171155,0.000000,21.2607,True,2025-12-25T06:50:30.165135
54000,Il,gender,0.249998,0.000000,21.6395,True,2025-12-25T06:50:30.165140
54000,Elle,gender,0.249983,0.000000,21.6300,True,2025-12-25T06:50:30.165144
54000,Les chats,number,0.333302,0.000000,21.9271,True,2025-12-25T06:50:30.165147
54000,Les maisons,number,0.000001,0.000000,9.3295,True,2025-12-25T06:50:30.165151
54000,Je vois le,article_gender,0.000000,0.000000,0.0281,True,2025-12-25T06:50:30.165154
54000,Je vois la,article_gender,0.000028,0.000000,12.5480,True,2025-12-25T06:50:30.165158
54000,noir et,collocation,0.999918,0.000000,23.0256,True,2025-12-25T06:50:30.165161
54000,jour et,collocation,0.000002,0.000000,10.0574,True,2025-12-25T06:50:30.165164
55000,Le chat,gender,0.249903,0.000000,21.6392,True,2025-12-25T07:07:23.851693
55000,La maison,gender,0.201775,0.000000,21.4252,True,2025-12-25T07:07:23.851698
55000,Il,gender,0.249760,0.000000,21.6386,True,2025-12-25T07:07:23.851701
55000,Elle,gender,0.250000,0.000000,21.6181,True,2025-12-25T07:07:23.851705
