step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
31000,day and,collocation,0.000000,0.000000,-0.0071,False,2025-12-25T00:21:29.495676
32000,The cat,sv_agreement,0.000000,0.000000,4.4886,True,2025-12-25T00:38:23.509453
32000,The dog,sv_agreement,0.000000,0.000000,5.8156,True,2025-12-25T00:38:23.509459
32000,She,sv_agreement,0.000000,0.000000,7.2147,True,2025-12-25T00:38:23.509462
32000,The cats,sv_agreement,0.000000,0.000000,-3.9904,False,2025-12-25T00:38:23.509466
32000,They,sv_agreement,0.000000,0.000000,-7.4758,False,2025-12-25T00:38:23.509470
32000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T00:38:23.509474
32000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.509478
32000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T00:38:23.509482
32000,up and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T00:38:23.509486
32000,day and,collocation,0.000000,0.000000,-0.0046,False,2025-12-25T00:38:23.509489
33000,The cat,sv_agreement,0.000000,0.000000,5.5685,True,2025-12-25T00:55:18.191334
33000,The dog,sv_agreement,0.000000,0.000000,7.0889,True,2025-12-25T00:55:18.191340
33000,She,sv_agreement,0.000002,0.000000,6.1359,True,2025-12-25T00:55:18.191344
33000,The cats,sv_agreement,0.000000,0.000000,-5.7744,False,2025-12-25T00:55:18.191348
33000,They,sv_agreement,0.000000,0.000002,-7.7360,False,2025-12-25T00:55:18.191352
33000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T00:55:18.191356
33000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T00:55:18.191360
33000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T00:55:18.191364
33000,up and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T00:55:18.191367
33000,day and,collocation,0.000000,0.000000,-0.2173,False,2025-12-25T00:55:18.191372
34000,The cat,sv_agreement,0.000000,0.000000,3.2266,True,2025-12-25T01:12:12.456980
34000,The dog,sv_agreement,0.000000,0.000000,6.1515,True,2025-12-25T01:12:12.456986
34000,She,sv_agreement,0.000000,0.000000,3.3092,True,2025-12-25T01:12:12.456989
34000,The cats,sv_agreement,0.000000,0.000000,-4.7633,False,2025-12-25T01:12:12.456993
34000,They,sv_agreement,0.000000,0.000000,-7.0621,False,2025-12-25T01:12:12.456997
34000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T01:12:12.457001
34000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T01:12:12.457005
34000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.457009
34000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.457013
34000,day and,collocation,0.000000,0.000000,-0.0063,False,2025-12-25T01:12:12.457017
35000,The cat,sv_agreement,0.000000,0.000000,3.7719,True,2025-12-25T01:29:05.976138
35000,The dog,sv_agreement,0.000000,0.000000,6.5870,True,2025-12-25T01:29:05.976143
35000,She,sv_agreement,0.000000,0.000000,7.8327,True,2025-12-25T01:29:05.976148
35000,The cats,sv_agreement,0.000000,0.000000,-5.1261,False,2025-12-25T01:29:05.976152
35000,They,sv_agreement,0.000000,0.000001,-8.5427,False,2025-12-25T01:29:05.976156
35000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T01:29:05.976160
35000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T01:29:05.976164
35000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-25T01:29:05.976167
35000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T01:29:05.976171
35000,day and,collocation,0.000000,0.000000,-0.0011,False,2025-12-25T01:29:05.976175
36000,The cat,sv_agreement,0.000000,0.000000,4.0271,True,2025-12-25T01:45:59.324124
36000,The dog,sv_agreement,0.000000,0.000000,6.6594,True,2025-12-25T01:45:59.324129
36000,She,sv_agreement,0.000001,0.000000,8.2653,True,2025-12-25T01:45:59.324133
36000,The cats,sv_agreement,0.000000,0.000000,-4.2629,False,2025-12-25T01:45:59.324137
36000,They,sv_agreement,0.000000,0.000001,-9.0947,False,2025-12-25T01:45:59.324141
36000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T01:45:59.324145
36000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T01:45:59.324148
36000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.324152
36000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.324156
36000,day and,collocation,0.000000,0.000000,-0.0014,False,2025-12-25T01:45:59.324159
37000,The cat,sv_agreement,0.000000,0.000000,6.5267,True,2025-12-25T02:02:54.189777
37000,The dog,sv_agreement,0.000002,0.000000,9.8038,True,2025-12-25T02:02:54.189782
37000,She,sv_agreement,0.000005,0.000000,7.7116,True,2025-12-25T02:02:54.189786
37000,The cats,sv_agreement,0.000000,0.000000,-8.0620,False,2025-12-25T02:02:54.189790
37000,They,sv_agreement,0.000000,0.000003,-8.7179,False,2025-12-25T02:02:54.189794
37000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T02:02:54.189797
37000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T02:02:54.189801
37000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.189805
37000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.189809
37000,day and,collocation,0.000000,0.000000,-2.0169,False,2025-12-25T02:02:54.189812
38000,The cat,sv_agreement,0.000000,0.000000,7.6209,True,2025-12-25T02:19:48.714041
38000,The dog,sv_agreement,0.000001,0.000000,8.8567,True,2025-12-25T02:19:48.714046
38000,She,sv_agreement,0.000017,0.000000,10.0298,True,2025-12-25T02:19:48.714050
38000,The cats,sv_agreement,0.000000,0.000000,-7.6734,False,2025-12-25T02:19:48.714054
38000,They,sv_agreement,0.000000,0.000005,-9.3835,False,2025-12-25T02:19:48.714058
38000,I saw a,article,0.000000,0.000000,0.0001,True,2025-12-25T02:19:48.714062
38000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T02:19:48.714066
38000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:48.714070
38000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:48.714074
38000,day and,collocation,0.000000,0.000000,-0.1411,False,2025-12-25T02:19:48.714078
39000,The cat,sv_agreement,0.000000,0.000000,6.6192,True,2025-12-25T02:36:44.190969
39000,The dog,sv_agreement,0.000001,0.000000,8.5967,True,2025-12-25T02:36:44.190974
39000,She,sv_agreement,0.000002,0.000000,8.3400,True,2025-12-25T02:36:44.190978
39000,The cats,sv_agreement,0.000000,0.000000,-6.8419,False,2025-12-25T02:36:44.190982
39000,They,sv_agreement,0.000000,0.000001,-7.9198,False,2025-12-25T02:36:44.190986
39000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T02:36:44.190990
39000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T02:36:44.190994
39000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.190998
39000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.191002
39000,day and,collocation,0.000000,0.000000,-0.0007,False,2025-12-25T02:36:44.191005
40000,The cat,sv_agreement,0.000000,0.000000,4.9212,True,2025-12-25T02:53:40.063391
40000,The dog,sv_agreement,0.000000,0.000000,5.9857,True,2025-12-25T02:53:40.063396
40000,She,sv_agreement,0.000000,0.000000,6.4485,True,2025-12-25T02:53:40.063400
40000,The cats,sv_agreement,0.000000,0.000000,-4.7628,False,2025-12-25T02:53:40.063404
40000,They,sv_agreement,0.000000,0.000000,-5.0754,False,2025-12-25T02:53:40.063408
40000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T02:53:40.063412
40000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T02:53:40.063415
40000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.063419
40000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.063422
40000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T02:53:40.063426
41000,The cat,sv_agreement,0.000000,0.000000,8.1866,True,2025-12-25T03:10:35.681446
41000,The dog,sv_agreement,0.000003,0.000000,10.2107,True,2025-12-25T03:10:35.681452
41000,She,sv_agreement,0.000027,0.000000,9.3933,True,2025-12-25T03:10:35.681456
41000,The cats,sv_agreement,0.000000,0.000000,-8.3835,False,2025-12-25T03:10:35.681460
41000,They,sv_agreement,0.000000,0.000002,-8.4149,False,2025-12-25T03:10:35.681464
41000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T03:10:35.681468
41000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.681471
41000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.681475
41000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.681478
41000,day and,collocation,0.000000,0.000000,-0.0284,False,2025-12-25T03:10:35.681482
42000,The cat,sv_agreement,0.000000,0.000000,5.0293,True,2025-12-25T03:27:30.874069
42000,The dog,sv_agreement,0.000000,0.000000,5.6517,True,2025-12-25T03:27:30.874074
42000,She,sv_agreement,0.000000,0.000000,5.4294,True,2025-12-25T03:27:30.874078
42000,The cats,sv_agreement,0.000000,0.000000,-4.7797,False,2025-12-25T03:27:30.874082
42000,They,sv_agreement,0.000000,0.000000,-5.2273,False,2025-12-25T03:27:30.874086
42000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T03:27:30.874090
42000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T03:27:30.874094
42000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:30.874097
42000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:30.874101
42000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T03:27:30.874104
43000,The cat,sv_agreement,0.000001,0.000000,8.7057,True,2025-12-25T03:44:25.384303
43000,The dog,sv_agreement,0.000008,0.000000,10.6737,True,2025-12-25T03:44:25.384308
43000,She,sv_agreement,0.000003,0.000000,9.1605,True,2025-12-25T03:44:25.384312
43000,The cats,sv_agreement,0.000000,0.000000,-7.0653,False,2025-12-25T03:44:25.384316
43000,They,sv_agreement,0.000000,0.000000,-7.3365,False,2025-12-25T03:44:25.384320
43000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T03:44:25.384324
43000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.384328
43000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.384332
43000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.384336
43000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T03:44:25.384340
44000,The cat,sv_agreement,0.000000,0.000000,7.7331,True,2025-12-25T04:01:20.322921
44000,The dog,sv_agreement,0.000000,0.000000,8.1945,True,2025-12-25T04:01:20.322927
44000,She,sv_agreement,0.000003,0.000000,8.2476,True,2025-12-25T04:01:20.322931
44000,The cats,sv_agreement,0.000000,0.000000,-7.7226,False,2025-12-25T04:01:20.322935
44000,They,sv_agreement,0.000000,0.000000,-7.4337,False,2025-12-25T04:01:20.322939
44000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T04:01:20.322943
44000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T04:01:20.322947
44000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.322951
44000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.322955
44000,day and,collocation,0.000000,0.000000,-0.0007,False,2025-12-25T04:01:20.322959
45000,The cat,sv_agreement,0.000000,0.000000,6.5562,True,2025-12-25T04:18:16.703765
45000,The dog,sv_agreement,0.000000,0.000000,7.7700,True,2025-12-25T04:18:16.703770
45000,She,sv_agreement,0.000001,0.000000,7.6169,True,2025-12-25T04:18:16.703774
45000,The cats,sv_agreement,0.000000,0.000000,-6.4056,False,2025-12-25T04:18:16.703778
45000,They,sv_agreement,0.000000,0.000000,-5.9725,False,2025-12-25T04:18:16.703782
45000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T04:18:16.703786
45000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T04:18:16.703789
45000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:18:16.703794
45000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:18:16.703797
45000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T04:18:16.703801
46000,The cat,sv_agreement,0.000000,0.000000,5.5241,True,2025-12-25T04:35:12.260783
46000,The dog,sv_agreement,0.000000,0.000000,7.5389,True,2025-12-25T04:35:12.260788
46000,She,sv_agreement,0.000001,0.000000,5.7011,True,2025-12-25T04:35:12.260792
46000,The cats,sv_agreement,0.000000,0.000000,-6.2763,False,2025-12-25T04:35:12.260796
46000,They,sv_agreement,0.000000,0.000000,-6.6936,False,2025-12-25T04:35:12.260800
46000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T04:35:12.260804
46000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T04:35:12.260808
46000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-25T04:35:12.260812
46000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:35:12.260816
46000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-25T04:35:12.260819
47000,The cat,sv_agreement,0.000000,0.000000,7.1215,True,2025-12-25T04:52:07.435811
47000,The dog,sv_agreement,0.000000,0.000000,7.2216,True,2025-12-25T04:52:07.435817
47000,She,sv_agreement,0.000000,0.000000,7.6671,True,2025-12-25T04:52:07.435821
47000,The cats,sv_agreement,0.000000,0.000000,-6.3381,False,2025-12-25T04:52:07.435825
47000,They,sv_agreement,0.000000,0.000000,-7.0639,False,2025-12-25T04:52:07.435829
47000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T04:52:07.435834
47000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T04:52:07.435837
47000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-25T04:52:07.435841
47000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T04:52:07.435845
47000,day and,collocation,0.000000,0.000000,-0.0014,False,2025-12-25T04:52:07.435849
48000,The cat,sv_agreement,0.000000,0.000000,0.1634,True,2025-12-25T05:09:02.794005
48000,The dog,sv_agreement,0.000000,0.000000,0.1863,True,2025-12-25T05:09:02.794011
48000,She,sv_agreement,0.000000,0.000000,0.5090,True,2025-12-25T05:09:02.794015
48000,The cats,sv_agreement,0.000000,0.000000,-0.1736,False,2025-12-25T05:09:02.794019
48000,They,sv_agreement,0.000000,0.000000,-0.1639,False,2025-12-25T05:09:02.794023
48000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T05:09:02.794026
48000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T05:09:02.794030
48000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:09:02.794034
48000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:09:02.794038
48000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:09:02.794041
49000,The cat,sv_agreement,0.000001,0.000000,8.5359,True,2025-12-25T05:25:57.603603
49000,The dog,sv_agreement,0.000002,0.000000,9.1005,True,2025-12-25T05:25:57.603609
49000,She,sv_agreement,0.000001,0.000000,8.1917,True,2025-12-25T05:25:57.603613
49000,The cats,sv_agreement,0.000000,0.000001,-8.3773,False,2025-12-25T05:25:57.603626
49000,They,sv_agreement,0.000000,0.000000,-7.3021,False,2025-12-25T05:25:57.603630
49000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T05:25:57.603634
49000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T05:25:57.603638
49000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:25:57.603642
49000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:25:57.603646
49000,day and,collocation,0.000000,0.000000,-0.0004,False,2025-12-25T05:25:57.603650
50000,The cat,sv_agreement,0.000000,0.000000,5.7094,True,2025-12-25T05:42:51.672644
50000,The dog,sv_agreement,0.000000,0.000000,6.4184,True,2025-12-25T05:42:51.672651
50000,She,sv_agreement,0.000002,0.000000,6.9750,True,2025-12-25T05:42:51.672656
50000,The cats,sv_agreement,0.000000,0.000000,-6.1011,False,2025-12-25T05:42:51.672659
50000,They,sv_agreement,0.000000,0.000000,-5.5588,False,2025-12-25T05:42:51.672664
50000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T05:42:51.672668
50000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T05:42:51.672672
50000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:42:51.672676
50000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:42:51.672680
50000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:42:51.672684
51000,The cat,sv_agreement,0.000001,0.000000,5.9322,True,2025-12-25T05:59:46.724558
51000,The dog,sv_agreement,0.000001,0.000000,5.9171,True,2025-12-25T05:59:46.724564
51000,She,sv_agreement,0.000002,0.000000,4.7144,True,2025-12-25T05:59:46.724568
51000,The cats,sv_agreement,0.000000,0.000001,-5.7687,False,2025-12-25T05:59:46.724572
51000,They,sv_agreement,0.000000,0.000000,-4.2162,False,2025-12-25T05:59:46.724576
51000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T05:59:46.724580
51000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T05:59:46.724583
51000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:59:46.724588
51000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:59:46.724591
51000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T05:59:46.724595
52000,The cat,sv_agreement,0.000002,0.000000,7.9859,True,2025-12-25T06:16:41.049583
52000,The dog,sv_agreement,0.000002,0.000000,8.8970,True,2025-12-25T06:16:41.049589
52000,She,sv_agreement,0.000010,0.000000,8.6067,True,2025-12-25T06:16:41.049593
52000,The cats,sv_agreement,0.000000,0.000004,-8.4077,False,2025-12-25T06:16:41.049597
52000,They,sv_agreement,0.000000,0.000000,-6.3963,False,2025-12-25T06:16:41.049601
52000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T06:16:41.049605
52000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T06:16:41.049609
52000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T06:16:41.049613
52000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T06:16:41.049623
52000,day and,collocation,0.000000,0.000000,-0.0002,False,2025-12-25T06:16:41.049627
53000,The cat,sv_agreement,0.000000,0.000000,7.2403,True,2025-12-25T06:33:35.882011
53000,The dog,sv_agreement,0.000000,0.000000,6.4067,True,2025-12-25T06:33:35.882017
53000,She,sv_agreement,0.000001,0.000000,7.5829,True,2025-12-25T06:33:35.882021
53000,The cats,sv_agreement,0.000000,0.000000,-7.4461,False,2025-12-25T06:33:35.882025
53000,They,sv_agreement,0.000000,0.000000,-5.6532,False,2025-12-25T06:33:35.882029
53000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-25T06:33:35.882033
53000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-25T06:33:35.882036
53000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T06:33:35.882040
53000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T06:33:35.882045
53000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-25T06:33:35.882048
54000,The cat,sv_agreement,0.000000,0.000000,6.0372,True,2025-12-25T06:50:30.164881
54000,The dog,sv_agreement,0.000000,0.000000,6.3351,True,2025-12-25T06:50:30.164886
54000,She,sv_agreement,0.000000,0.000000,6.3057,True,2025-12-25T06:50:30.164890
54000,The cats,sv_agreement,0.000000,0.000000,-6.0855,False,2025-12-25T06:50:30.164893
